100
25
 0.9783323147690013 0.8992663356234276 0.6897967359170083 0.8165532199469643 0.3744990372726322 0.8806504597868611 0.6496793077355408 0.2931010117248952 0.992992453042138 0.5674827500401779 0.7099098886452418 0.4378666103052086 0.5353585946712159 0.9064217463875006 0.2041324705600481 0.2168776204931057 0.3306973406975114 0.7434445644130427 0.4852155387461938 0.1204651786679205 0.6764931717679602 0.07681652307259816 0.6701657876570845 0.3104320465821359 0.2940636331286441
 0.001620715556566998 0.5654972968035975 0.2031934559056853 0.1998493770833366 0.4121044111484284 0.2066139271650112 0.7132503300565536 0.4512554904051623 0.1103264980460697 0.3085353841668495 0.656402002510155 0.6000007439677972 0.8702113718497999 0.4516983611754996 0.4185415054274049 0.5583960014774261 0.975877384134451 0.4006524028449033 0.02151811488433835 0.9837200161803545 0.3149345376941572 0.5009895463144831 0.6671639898500747 0.7637892448703256 0.7770273429305931
 0.9242381532359045 0.4431452046453667 0.3026040755596687 0.389506539636521 0.4745411219868862 0.2725312742243538 0.8993278877885414 0.7373929646825335 0.03749236537072213 0.2430685992251422 0.7617125535198218 0.3740690989397759 0.3522572167509539 0.9848307092178991 0.2659372679731943 0.5462808029149323 0.2187901281075216 0.5355582977122465 0.1912602592503747 0.4510164549418988 0.1529243325673056 0.7784079147003657 0.3358370826388712 0.2055712316059852 0.6845146002707363
 0.8867491871486261 0.3345899504974414 0.8076064690422178 0.8844516077357099 0.3027659530515809 0.3118198899782565 0.2703356889396404 0.1590944350637315 0.01901958594153634 0.04728152352764496 0.06677363833573983 0.9476957461603176 0.3842645585599866 0.3738708789085554 0.9469807302562115 0.9030906941214382 0.4179982768652313 0.5888057874244348 0.1084672628332343 0.9410711116981262 0.8694351044772428 0.6344685508581667 0.5401800948727907 0.9214922725639435 0.8131607052265174
 0.7361052134338487 0.08935851503003094 0.4333114524642062 0.4150340983758745 0.5156218590622379 0.1158967709901303 0.2500539512122228 0.8972093078430428 0.6071671991654706 0.2290709615246886 0.1782436921901965 0.4112039743904597 0.4615960434993019 0.05401680440222471 0.4283263438634565 0.9275599331611862 0.2154139814785699 0.1160968197696561 0.6801986288627492 0.6590978394244567 0.6540547908422489 0.4964998922316651 0.05734388400559347 0.7639399259942147 0.3821591369378377
 0.03095444760086001 0.4106611649757526 0.7275209813085506 0.1808502827715281 0.2685854989455597 0.8914679400088624 0.8670334900039665 0.7418830938963836 0.0952451297536651 0.1876093895845505 0.6181111917678591 0.1125551512031189 0.6683015207025207 0.5939585046823718 0.6019767856634134 0.6134660919893167 0.3058346811210377 0.5623352849910851 0.1125960828178626 0.5825638884094582 0.9758765480369889 0.2882865917683723 0.6734640520262615 0.02713009111799218 0.09204684127707601
 0.4001232792657506 0.1139949322930109 0.09660612106778536 0.06489604607415837 0.9819903011869996 0.4529020388803524 0.7393132284745176 0.02741503825255303 0.02605573791748388 0.9868306873051631 0.9625146456247283 0.2160008033769681 0.9422323889167261 0.2280951262665388 0.1198853865281503 0.1292177999108222 0.9709869866717811 0.09429110599344341 0.9513681060479904 0.7276123109513389 0.07915631678768058 0.9954357837816444 0.6845407231587163 0.6607915093201141 0.1621133576325703
 0.7646254874927703 0.5848560380376485 0.6392383690329432 0.7250581879428494 0.7079418870654796 0.15519527862459 0.7125792265189119 0.5533053242983823 0.9219110850594694 0.5131760654512297 0.8475344850213287 0.006327613070192073 0.5501008212257248 0.1447770828281155 0.6298072041091515 0.6302137540569263 0.1319175929301541 0.735356450859898 0.768347636169016 0.01008243385004075 0.8257813202541218 0.09604925994751072 0.483352844582912 0.2626243788602723 0.9781463446597524
 0.7491054394788035 0.7901639257504542 0.7767404575750958 0.08415962393026326 0.2414931683020443 0.8472621821485505 0.6281478119332161 0.7062741799578715 0.3850080398419281 0.5193121246098397 0.8485484721623814 0.9842998828259111 0.4630930294818512 0.6436966554374645 0.04554517748174795 0.9734300990716797 0.07915402307028256 0.8604899243769857 0.5340127371937063 0.9373517006066063 0.3653969741690125 0.7714159479473135 0.6459647028207506 0.6125442994158048 0.8603139021738631
 0.6648940241877409 0.3142576641224852 0.9269491968774697 0.2602115833540879 0.1180644106085706 0.0671905291960652 0.1289491357584852 0.7046871219775237 0.2093692456552893 0.7585518875096459 0.461420679551042 0.9294377653976382 0.5662163356031151 0.6508063684867689 0.2473881418215325 0.3208826355643407 0.9136685348543553 0.702606158596219 0.9363566394843245 0.05722515756522321 0.1291729078022545 0.673837920319894 0.5893575918739217 0.1469506181606638 0.4536391867494842
 0.2339433819501351 0.6357520521396463 0.2736325512378158 0.04478865184299723 0.3213395984463018 0.590436969370803 0.1220372525487527 0.9716729122218752 0.9527765199608259 0.5379578329182685 0.5038053883301656 0.3289254249402866 0.7171729180728516 0.5263727835114091 0.9333979090158493 0.2396685403580395 0.04630772930135123 0.6746700616413092 0.2086401427861861 0.1078628569939754 0.1477532538759379 0.2294677488274432 0.8010344724942668 0.6270894701015572 0.352685567188505
 0.5982000747077787 0.03686199498234037 0.772865743024488 0.3071301004528804 0.5131869707776077 0.3644181237984388 0.665098595248091 0.4917619665957934 0.3968329623709378 0.8724224489955212 0.6605075779778602 0.3010445712800969 0.02685639057806859 0.251899304863707 0.1641799486644661 0.2718494706112178 0.6084406175370769 0.4688004559567246 0.1919074086880121 0.2370255204160438 0.4786102403837018 0.03269138518649133 0.5808879713542505 0.3096313233935205 0.9764367076164741
 0.05245128268343706 0.805050177486421 0.1030620236490817 0.03734574610651702 0.6998312141690738 0.7137811690958595 0.9102701293353023 0.5778535637348823 0.0951794203451604 0.7945826662447573 0.005975473098293649 0.05400761804511382 0.8249431691743671 0.05810383014124625 0.1528957556971764 0.8335931874752043 0.3457850180479211 0.5083409252353358 0.7236245409784257 0.02738128719513748 0.9969742523760768 0.2129187455260509 0.305153961466416 0.02936134289879793 0.1752086414387389
 0.3944164599178993 0.482151064494185 0.8425935240621485 0.5345902117811675 0.092192298184459 0.5472065628568382 0.9827959365051555 0.1458558321137824 0.9323309516332345 0.9115685178495165 0.9044807350219799 0.3655258681690551 0.8945512704969588 0.0679002527245494 0.7467231224709872 0.06810660560158192 0.5856555252776695 0.6753574056382139 0.3483994947110464 0.006800476914246833 0.655883125308914 0.6762066329170761 0.9554465191481682 0.02239711888505895 0.5278217870275371
 0.4575309283181935 0.3037281032700614 0.8871443476367291 0.462617304960722 0.1391954775588671 0.589928531132431 0.6307897614410967 0.5892145431051463 0.4377946244711654 0.6338732306857393 0.8593501313617099 0.9691790525048252 0.6744654943099021 0.7085128120201504 0.6156159051127726 0.1724798801841734 0.4469567618148618 0.8783014019232206 0.2840068773115622 0.4653525026260073 0.6330682566299417 0.2752938996279914 0.2195557556455314 0.6099580081298979 0.861540847592381
 0.05184306787078923 0.715356084297293 0.5309617692966481 0.7815081480829884 0.6494349343466277 0.3730493165934141 0.1432344150945959 0.2996038597796996 0.3564787253290793 0.4854817554493453 0.8708766298973583 0.316944301070009 0.508724511942061 0.05044247506422887 0.8864339095357773 0.2247066379725695 0.392030686048199 0.04878466563366916 0.9591752223870854 0.2030962286721015 0.3878475052921105 0.5447000936488063 0.04276157685821562 0.1763187609765278 0.486726219294386
 0.9021960346281467 0.1265626684599884 0.718847800555618 0.8163431455424326 0.1573302316735044 0.4580929238569207 0.3476729558568933 0.9155562970815725 0.5329965057225498 0.3377037793497702 0.05414586129527359 0.3515158449625821 0.2389962994019315 0.7970557768633113 0.5911873036684783 0.6620102376942195 0.09272889846838721 0.7877101347052815 0.08018659885817485 0.4702033607517747 0.3895083929820535 0.458490963853105 0.7084184226946819 0.8909139508348181 0.06519951346368728
 0.03519971904302492 0.492719187087157 0.3150106475752344 0.6600842640944172 0.4642481443645237 0.4995112179198913 0.9411491643623832 0.2688801708208967 0.8717725417565635 0.3496543854352347 0.05519538027117847 0.9242355566330818 0.6343904765033387 0.6326383366823518 0.8217928099734861 0.3710353697437 0.863825250038099 0.3048771081946449 0.5078883299940333 0.9164395561835007 0.943008828622992 0.3689683870074172 0.7806141890565598 0.1203579967206561 0.8852752833309713
 0.8513919959345443 0.6590470472490123 0.6170687971871112 0.03439387262654729 0.300363580021663 0.1792762915259246 0.9992717980716204 0.4089464743851522 0.7892298035901766 0.3507570765057077 0.7957175889519202 0.3221489713294498 0.7659292803450626 0.2391006871545964 0.2920216726003799 0.1942921519781698 0.4393980069958675 0.0006576119480934839 0.4927227818253417 0.6164070032780284 0.2113744420305839 0.8137417238844501 0.721682657235052 0.3495472422322881 0.45280245957965
 0.5621856279170081 0.3862693195869352 0.5268222599951446 0.7882717900455856 0.07082979443497499 0.4810919900675228 0.1343744792961439 0.3376513300516504 0.8989389432348888 0.1987347968789595 0.5400165882117013 0.5615363450747205 0.8203394892747315 0.5925322575826979 0.5821766671685317 0.7946015055046516 0.8812881587966721 0.6049283400505242 0.2926031764150578 0.5224755753779285 0.3497516529385772 0.1153112649339304 0.6458185463036632 0.7986326005104185 0.3077475167163564
 0.5976473362800845 0.2872013004057383 0.180358605406899 0.144958029680106 0.5249499038208207 0.3415932920842572 0.538636346127175 0.8055860927297991 0.568402140792288 0.6910118316693925 0.7042170445123392 0.7706127148034535 0.9659452697908966 0.1451190298787576 0.834389863013443 0.6676201189554302 0.8224416401425259 0.008960817430461 0.1647626980981812 0.02401935412813587 0.7528541902573228 0.5975375894244986 0.1732758814323486 0.7474554126463268 0.3460253645251415
 0.9396523288676781 0.6343864975991784 0.4695033770454206 0.3713220082439193 0.04995193106973998 0.4869753789933328 0.6045892807403882 0.1835215510213064 0.8470196277159489 0.8942096934856696 0.6766448524360303 0.9456578811213727 0.4268103549837673 0.02119301471493245 0.1344776352251681 0.164184352662258 0.08047651104535818 0.2070226554356423 0.05797084398137024 0.3155443067724545 0.1892677430633964 0.6912273425624914 0.3649349028606689 0.5541909725846892 0.1811121437671993
 0.09780108293781446 0.8227571045151265 0.5414086317630512 0.7285198501577045 0.5790525543840905 0.2546206898700819 0.8180853800235081 0.5257983245376194 0.7396599291479106 0.9612085880512508 0.2960580023129606 0.1677061055722235 0.3838860548740016 0.4989467210524517 0.1975780223477479 0.1010540048900958 0.4776390615887615 0.7472581013272624 0.3750310611347666 0.2354089727581096 0.3155169650657312 0.1447785654007672 0.02425715086143814 0.6431863784345696 0.8395674853961278
 0.6312535695058555 0.8293458898613513 0.6821244792873599 0.3388224305365153 0.4512424140062667 0.2293657805998028 0.3184290208163403 0.1289095638881554 0.3174121740229205 0.8876197017464588 0.1146185207607433 0.6572886415631453 0.5652765592387842 0.9886296463963506 0.7590828225344043 0.848316810869612 0.006816818796290636 0.9853314511968909 0.1053665894058281 0.1819341930903838 0.5279945654448122 0.1349192411444119 0.4171570361688178 0.4028702231187286 0.0413352390941311
 0.4689613588451203 0.9135302069379621 0.7988623112720378 0.1445466530767525 0.09974867646099843 0.4129841523083356 0.3049280974891638 0.3565725218956519 0.3670132362230425 0.9069146478986148 0.7588094585729495 0.3955608165716398 0.4439004952266353 0.8255556288108273 0.2761362012941708 0.2350057432042572 0.7012006163094532 0.3533758381659619 0.7961430649206338 0.4302672979731855 0.8716765215287406 0.2775280818334518 0.6286128262637755 0.516175781404142 0.6680049248033784
 0.2312381659428028 0.7115534266687024 0.1486874328118716 0.2782093165243314 0.10120847205064 0.171464737603728 0.8049475557823892 0.6248326124655748 0.02266035135806004 0.03553856157496342 0.5278097796363319 0.0704669545153787 0.5745931981576293 0.03678868868195077 0.7093075964174965 0.6194359633767318 0.584198676377629 0.6995754210222336 0.1703719923620003 0.1373123961631714 0.4703261986688543 0.8552046585167594 0.2427930941031185 0.1065578494075397 0.02464414879691062
 0.4483494558574759 0.9316400035252035 0.628857147218967 0.9894615122725969 0.6287131835835207 0.7999533974451548 0.8186784338961989 0.5465666123880768 0.2225325286709275 0.1006085895149859 0.8807898269970502 0.1048528690285058 0.6934893569575699 0.6706154393817124 0.09888942558776896 0.6814486266855836 0.5938410703354512 0.6044752717618209 0.9914434037513559 0.3100722278471298 0.1728397394092868 0.1349677480158447 0.1567963299125186 0.1487020236076318 0.2488630020646016
 0.597905403911155 0.0084814290311243 0.5958845936711308 0.6140391391014738 0.1468653569924578 0.4499519676495156 0.556294754861258 0.9194879113195643 0.3523756688658783 0.350853816642717 0.911617089041333 0.8844806023825071 0.7522549289696018 0.1549897787223292 0.353571798208486 0.95997683456144 0.8406851694641365 0.6778655685524262 0.722854332857394 0.05496357648162468 0.207767379541754 0.3591029815764518 0.9204084242390399 0.1624187916140129 0.8360478773201058
 0.790113579316686 0.998998954613794 0.9160489403999965 0.5786698289024456 0.9589203414962916 0.2631133401674178 0.8380507923776153 0.3580320343347231 0.9148237460656244 0.4223815774775624 0.3413405730101854 0.853622888405249 0.3953735042192204 0.3432140014021101 0.1090386913988073 0.1842479138062961 0.5551836100222343 0.8863835378023386 0.8564780678721479 0.8147764566268683 0.002066466115693988 0.2803252220338369 0.2534113398123011 0.3015278821892562 0.3163288431898341
 0.05938496949774212 0.2861763242046391 0.09992087867180326 0.5053972640634491 0.4569005682382853 0.004630795984925151 0.2639545727181311 0.242472852125859 0.5397845553016732 0.1134027642197213 0.4097850955324793 0.9814648439183746 0.3642199430846713 0.5348199587226334 0.3293603943506104 0.08232678545091081 0.6771939875826898 0.2644854503346205 0.9759674219283881 0.5873048265471651 0.1541722351964375 0.2942015807043398 0.1171938047280903 0.6238500327872296 0.8549713985216211
 0.6000452588883836 0.6872501929087145 0.6852429958459524 0.7539741629611909 0.008561630863650516 0.969866237191395 0.05872410704523716 0.5350931393204377 0.4586481465986703 0.5505223689639093 0.84195296155271 0.1986057475664415 0.8927170024008155 0.9904322781466115 0.2788651508928201 0.817494540776906 0.3180526577175616 0.8452886061678143 0.4897870063013482 0.2884490120827096 0.08598508480395155 0.3644001129020794 0.05098548920396111 0.8337991642125006 0.3648723233853247
 0.05041826890775873 0.1111156963080306 0.3954066901585322 0.6461665581756196 0.7615638083461802 0.999583396177481 0.3340754643096017 0.740261712472142 0.7821114225524421 0.7707151801277071 0.08317797156322652 0.6386572961148322 0.1189787199667463 0.1741854104506066 0.2832573408312681 0.05610911982587245 0.5892515729741107 0.4721854172953857 0.01739983589088772 0.2438317474659144 0.08152001348673892 0.6937411408219933 0.8691669304399197 0.5059805605706185 0.5629834674547891
 0.3021550424169212 0.3587390071993606 0.03149902801159303 0.8867166505549922 0.1753138561927952 0.2728766311420167 0.4083039687634065 0.6980663812642121 0.2368231736313154 0.8338747700056774 0.7448251267572591 0.8388988191018997 0.2452631033466637 0.04936214156861833 0.7079639253364212 0.8343123200353311 0.7828944367811635 0.104398459459654 0.7242772004409845 0.3653087197696753 0.6883434744037945 0.6501408694752102 0.2446363738267881 0.07086219811549969 0.7514944958410332
 0.7625711957923023 0.8593110883254185 0.7361838347746009 0.4549759387960071 0.56660910203258 0.8737992438863716 0.8485346407170051 0.2800223829686333 0.2458402738733722 0.6849755883504642 0.3194214776213112 0.2757667954915872 0.6674307367939547 0.3142155678522802 0.2149242112643131 0.5759691810775671 0.7619209183048855 0.833001726327985 0.2771423681889293 0.6303333074309668 0.1928200403499779 0.7165292973066234 0.01270544525109778 0.6341050036896573 0.07712918432003595
 0.3162868885605764 0.8880469188265456 0.1424155689532774 0.346624313412567 0.3697190743769003 0.3492061730930455 0.2693237977030113 0.7458249597708996 0.1474666516570828 0.04932964997668614 0.3925496116386 0.5185392641074675 0.06909625234774723 0.8679542829553696 0.8871614278796975 0.1394807502274243 0.1732960903939996 0.6502333496928653 0.1826027016035295 0.4515667813741521 0.03708246646686413 0.8092577395787489 0.1964631225292593 0.9206317608717051 0.2345338752907219
 0.5926146570191229 0.9205085305119068 0.7254946204135504 0.9100707145669455 0.7071650107564493 0.6824847208046169 0.4705580805521336 0.3269104305271637 0.2535051189923794 0.6228935992954749 0.3246492893906511 0.6881697507786418 0.8349174034284264 0.04198369658238259 0.5506454779049067 0.657226476119838 0.1972033405253603 0.9979284063879912 0.5412836498176656 0.230577346237518 0.07665135419276185 0.4172514066387294 0.6507082009437424 0.503325508886945 0.4906397189459173
 0.5644675362565738 0.1295462992250478 0.9621903469759419 0.4852193810104997 0.803089931039263 0.56669466998999 0.2866814875986858 0.5102781883996257 0.007879230220911904 0.336643084287002 0.8144369031534482 0.4602577605781856 0.9812810727763098 0.1151104832540751 0.645211540588726 0.3957202778402957 0.8488306894586903 0.7239790366825706 0.2255303932314022 0.3737625357944608 0.6753557625489489 0.8279438790404517 0.6613188924221632 0.4768457183672125 0.6716747161124513
 0.7481238997684149 0.7255665512704439 0.6009256276616273 0.2614197601336426 0.5980576514060739 0.2728795258172724 0.3561628312812427 0.8114415969415034 0.4756009490632665 0.04541378242593967 0.3116694242866829 0.6194911887739322 0.8475674546633859 0.521457048658188 0.2475528013655763 0.7528563853247242 0.8616434101807099 0.1186736572347077 0.1418897852141502 0.6144135321375678 0.6179737870088116 0.3058098379936139 0.9664725790012045 0.1551353963244996 0.08403927325037401
 0.5432711965671189 0.7750589634380802 0.07149036019875325 0.6798468360722644 0.009936139856144988 0.8819742823962087 0.6584787342594455 0.7440569239145557 0.1947595472086789 0.4064472107010478 0.6528698536489356 0.1992445217194755 0.5523462076978585 0.8713647341409636 0.6510617461937818 0.3045589338327822 0.8826590587374953 0.4864071192015288 0.694174329489839 0.7198182834328526 0.9102127734743928 0.7488099826033886 0.7110380319324353 0.5118261278826114 0.3805594685862241
 0.732529431490876 0.2781651966888919 0.3513468616352377 0.3812237935881411 0.4883806449206926 0.1121673872461724 0.2935453630449434 0.2356903159789227 0.191968713585433 0.611721847739978 0.7422550624235472 0.4741189639973751 0.6994502590592259 0.4943176165024724 0.1377802087481965 0.214898246573152 0.5502764886708914 0.6392964122238 0.8960506357022183 0.9716305011931643 0.372361926599071 0.02237383466862002 0.1003467023374829 0.1091776901393176 0.4518662678299627
 0.3940750757297352 0.7854215658516155 0.06256047660940815 0.5986953898855604 0.2817171965621199 0.5821313672593275 0.4157574676558471 0.7330860204088012 0.0909327828652861 0.5423495025192873 0.2928944131927151 0.02391585075988538 0.3333351502724227 0.2929467412865577 0.8108451662442063 0.3213975061177241 0.4088149140950896 0.7314902460056131 0.384036910960349 0.8327297225165002 0.7785617982179017 0.4761389952419964 0.4024723877717054 0.3016668323506663 0.4466881396128202
 0.9131044275407588 0.9750652697016983 0.8502142593218565 0.1617376339131103 0.0365530236737001 0.3977916816884038 0.0589443457224547 0.7251444044634471 0.5882829809934026 0.7373778779201181 0.4278555044490177 0.8202362961135482 0.5848772677595743 0.5818895594764579 0.08472140450708714 0.4376215412862964 0.9630933600293275 0.8401119497993843 0.6590886024570868 0.0846260932479385 0.4286812339744305 0.8852261396024972 0.5225685835425616 0.3115490949764211 0.3250212322768196
 0.9160894916404375 0.6003431276611463 0.1740198964449419 0.8238239035193546 0.9828610664415133 0.2203522945768329 0.6117097840448468 0.02053922095600784 0.8907599597523124 0.2372207783642172 0.5839528338139532 0.9768348508703848 0.4549288186923904 0.4740309284945203 0.8794617706055337 0.09751133307547248 0.7168533581724738 0.2251958567954909 0.9831287149455186 0.2715133388158137 0.2168706943782443 0.5420409116966728 0.5833747692183955 0.2445476903176414 0.6052362146366375
 0.3416761043244284 0.8591758691231021 0.8771218528810456 0.9541203605123814 0.3858183290688184 0.5643720671008325 0.5616020557087179 0.7864792641617462 0.710042053116441 0.74801400508808 0.6290083982617137 0.7286722344780581 0.446320164127027 0.3984493718023696 0.8381778325346338 0.5783322900247311 0.7592806441961023 0.0859542553621702 0.1194127111489309 0.9590097016250391 0.1437669095649185 0.2945429287910086 0.08426223774403967 0.0509704717215425 0.8044739465966776
 0.2029958034114449 0.6961441580583534 0.04713344046368111 0.1897485556773117 0.7319803717002389 0.7799904645207308 0.7540703588657681 0.2601389895208061 0.9367064694037173 0.4717934372575417 0.02036237806943013 0.9271515355447528 0.9383879377641511 0.6960621852191412 0.6325055235232812 0.04614448307582046 0.8274029948504424 0.8158483773109682 0.6005804506941347 0.765977887244779 0.316818737974334 0.2379341995248449 0.4401463014035291 0.3791728560038862 0.3220884746225877
 0.6682012661591498 0.7022956457845805 0.1455050047996904 0.1055099139523256 0.3347536582809583 0.72731307877942 0.2127438736831508 0.2581382521297179 0.9430338095317116 0.9083609711511084 0.3128495994312239 0.6347269920710467 0.5268613461662349 0.1793081405807519 0.1820808473731214 0.9421869460577283 0.7213832745531853 0.3475511405180616 0.6353003103995974 0.7006607882191729 0.4725461303449787 0.8997442494195931 0.3766528818354002 0.739039825434201 0.7938765416357669
 0.5654664788760425 0.9894769953049345 0.848866851126147 0.5342801509974378 0.7508287896708078 0.9674074279880566 0.4466298747563212 0.5018984840010754 0.9347430190889671 0.5247904572234239 0.1355789388504013 0.8629428079294205 0.6315748410833333 0.6023035683598521 0.05203262490765441 0.8119187337209621 0.8549376656736277 0.8059325739147764 0.6701545640083323 0.9487070895707713 0.1346817707912066 0.9512585940089466 0.9437142987567989 0.0761853234545458 0.5842554016013517
